,Date,High,Low,Open,Close,Volume,Adj Close,symbol
1186,2008-07-28,6650.0,6550.0,6650.0,6650.0,4.0,5205.96142578125,UNVR
1187,2008-07-29,6700.0,6550.0,6550.0,6550.0,4.0,5127.67626953125,UNVR
1188,2008-07-31,7000.0,6550.0,6550.0,6900.0,4333500.0,5401.67578125,UNVR
1189,2008-08-01,6850.0,6550.0,6600.0,6600.0,4.0,5166.81982421875,UNVR
1190,2008-08-04,6900.0,6600.0,6800.0,6800.0,4.0,5323.39013671875,UNVR
1191,2008-08-05,7000.0,6800.0,6900.0,6900.0,4.0,5401.67578125,UNVR
1192,2008-08-06,7100.0,6900.0,7000.0,7000.0,4.0,5479.958984375,UNVR
1193,2008-08-07,7100.0,7000.0,7100.0,7100.0,4.0,5558.24609375,UNVR
1194,2008-08-08,7100.0,6950.0,7000.0,7000.0,4.0,5479.958984375,UNVR
1195,2008-08-11,7000.0,6850.0,6850.0,6850.0,4.0,5362.53271484375,UNVR
1196,2008-08-12,6850.0,6800.0,6800.0,6800.0,4.0,5323.39013671875,UNVR
1197,2008-08-13,6850.0,6800.0,6800.0,6800.0,320000.0,5323.39013671875,UNVR
1198,2008-08-14,6850.0,6750.0,6750.0,6750.0,4.0,5284.24755859375,UNVR
1199,2008-08-15,6850.0,6650.0,6850.0,6850.0,4.0,5362.53271484375,UNVR
1200,2008-08-19,6850.0,6750.0,6800.0,6800.0,4.0,5323.39013671875,UNVR
1201,2008-08-20,6850.0,6750.0,6850.0,6850.0,646000.0,5362.53271484375,UNVR
1202,2008-08-21,7200.0,6900.0,7050.0,7050.0,4.0,5519.1025390625,UNVR
1203,2008-08-22,7100.0,7000.0,7000.0,7000.0,4.0,5479.958984375,UNVR
1204,2008-08-25,7200.0,7000.0,7200.0,7200.0,549000.0,5636.53076171875,UNVR
1205,2008-08-26,7100.0,7000.0,7100.0,7100.0,4.0,5558.24609375,UNVR
1206,2008-08-27,7200.0,7100.0,7150.0,7150.0,4.0,5597.3876953125,UNVR
1207,2008-08-28,7250.0,7150.0,7200.0,7200.0,4.0,5636.53076171875,UNVR
1208,2008-08-29,7250.0,7150.0,7250.0,7250.0,1533500.0,5675.6728515625,UNVR
1209,2008-09-01,7400.0,7200.0,7400.0,7400.0,4.0,5793.1015625,UNVR
1210,2008-09-02,7400.0,7300.0,7400.0,7400.0,4.0,5793.1015625,UNVR
1211,2008-09-03,7650.0,7400.0,7600.0,7600.0,4.0,5949.67041015625,UNVR
1212,2008-09-04,7550.0,7400.0,7450.0,7450.0,4.0,5832.24267578125,UNVR
1213,2008-09-05,7700.0,7300.0,7450.0,7450.0,4.0,5832.24267578125,UNVR
1214,2008-09-08,7750.0,7450.0,7750.0,7750.0,4.0,6067.09814453125,UNVR
1215,2008-09-09,7750.0,7600.0,7650.0,7650.0,4.0,5988.81298828125,UNVR
1216,2008-09-10,8000.0,7500.0,7600.0,7600.0,4.0,5949.67041015625,UNVR
1217,2008-09-11,7700.0,7100.0,7450.0,7450.0,4.0,5832.24267578125,UNVR
1218,2008-09-12,7400.0,6900.0,7300.0,6900.0,1965000.0,5401.67578125,UNVR
1219,2008-09-15,7250.0,6850.0,6900.0,7250.0,2220000.0,5675.6728515625,UNVR
1220,2008-09-16,7150.0,6950.0,7000.0,7000.0,4.0,5479.958984375,UNVR
1221,2008-09-17,7150.0,6900.0,7000.0,7000.0,4.0,5479.958984375,UNVR
1222,2008-09-18,7050.0,6700.0,6900.0,6900.0,4.0,5401.67578125,UNVR
1223,2008-09-19,7150.0,6800.0,6800.0,6800.0,4.0,5323.39013671875,UNVR
1224,2008-09-22,7150.0,6800.0,7000.0,7000.0,4.0,5479.958984375,UNVR
1225,2008-09-23,7050.0,6950.0,6950.0,6950.0,4.0,5440.818359375,UNVR
1226,2008-09-24,7450.0,6950.0,7200.0,7200.0,4.0,5636.53076171875,UNVR
1227,2008-09-25,7650.0,7200.0,7450.0,7450.0,4.0,5832.24267578125,UNVR
1228,2008-09-26,7850.0,7450.0,7850.0,7850.0,4.0,6145.38427734375,UNVR
1229,2008-10-06,7700.0,7200.0,7400.0,7400.0,4.0,5793.1015625,UNVR
1230,2008-10-07,7900.0,7300.0,7550.0,7550.0,4.0,5910.52880859375,UNVR
1231,2008-10-08,7500.0,7150.0,7150.0,7150.0,4.0,5597.3876953125,UNVR
1232,2008-10-13,7800.0,6500.0,7500.0,7500.0,2537500.0,5871.38671875,UNVR
1233,2008-10-14,8200.0,7800.0,8050.0,8050.0,4.0,6301.955078125,UNVR
1234,2008-10-15,8050.0,7900.0,7950.0,7950.0,4.0,6223.66845703125,UNVR
1235,2008-10-16,8100.0,7750.0,7800.0,7800.0,4.0,6106.24169921875,UNVR
1236,2008-10-17,8000.0,7600.0,7650.0,7650.0,4.0,5988.81298828125,UNVR
1237,2008-10-20,7800.0,7300.0,7800.0,7800.0,4.0,6106.24169921875,UNVR
1238,2008-10-21,8100.0,7700.0,7900.0,7900.0,4.0,6184.52587890625,UNVR
1239,2008-10-22,8100.0,7850.0,7900.0,7900.0,5298500.0,6184.52587890625,UNVR
1240,2008-10-23,8400.0,7800.0,7900.0,7900.0,4.0,6184.52587890625,UNVR
1241,2008-10-24,7900.0,7250.0,7850.0,7250.0,3575000.0,5675.6728515625,UNVR
1242,2008-10-27,6850.0,6600.0,6800.0,6800.0,4.0,5323.39013671875,UNVR
1243,2008-10-28,6550.0,6150.0,6550.0,6150.0,5349000.0,4814.537109375,UNVR
1244,2008-10-29,6700.0,6450.0,6450.0,6450.0,4.0,5049.3916015625,UNVR
1245,2008-10-30,7000.0,6500.0,6750.0,6750.0,4.0,5284.24755859375,UNVR
1246,2008-10-31,7550.0,6700.0,6750.0,7450.0,1893000.0,5832.24267578125,UNVR
1247,2008-11-03,8000.0,7900.0,7950.0,7950.0,4.0,6223.66845703125,UNVR
1248,2008-11-04,8100.0,7800.0,7950.0,7950.0,4.0,6223.66845703125,UNVR
1249,2008-11-05,8100.0,7900.0,7950.0,7950.0,2632500.0,6223.66845703125,UNVR
1250,2008-11-06,7950.0,7600.0,7850.0,7850.0,4.0,6145.38427734375,UNVR
1251,2008-11-07,8000.0,7550.0,7750.0,7750.0,4.0,6067.09814453125,UNVR
1252,2008-11-10,8150.0,7900.0,8000.0,8000.0,4.0,6262.8115234375,UNVR
1253,2008-11-11,8050.0,7950.0,8000.0,8000.0,2203000.0,6262.8115234375,UNVR
1254,2008-11-12,7950.0,7750.0,7850.0,7850.0,4.0,6145.38427734375,UNVR
1255,2008-11-13,7750.0,7550.0,7650.0,7650.0,4.0,5988.81298828125,UNVR
1256,2008-11-14,7800.0,7450.0,7600.0,7600.0,4.0,5949.67041015625,UNVR
1257,2008-11-17,7650.0,7550.0,7650.0,7650.0,4.0,5988.81298828125,UNVR
1258,2008-11-18,7900.0,7550.0,7850.0,7850.0,4.0,6145.38427734375,UNVR
1259,2008-11-19,8100.0,7800.0,8000.0,8000.0,4.0,6262.8115234375,UNVR
1260,2008-11-20,8350.0,7550.0,7900.0,7900.0,4.0,6184.52587890625,UNVR
1261,2008-11-21,8050.0,7700.0,7950.0,7950.0,4.0,6223.66845703125,UNVR
1262,2008-11-24,7950.0,7500.0,7950.0,7500.0,2270000.0,5871.38671875,UNVR
1263,2008-11-25,7700.0,7100.0,7500.0,7500.0,4.0,5871.38671875,UNVR
1264,2008-11-26,7550.0,7350.0,7550.0,7550.0,4.0,5910.52880859375,UNVR
1265,2008-11-27,7550.0,7450.0,7450.0,7450.0,4.0,5906.56396484375,UNVR
1266,2008-11-28,7700.0,7450.0,7450.0,7700.0,1776000.0,6104.7705078125,UNVR
1267,2008-12-01,7850.0,7550.0,7650.0,7650.0,4.0,6065.12939453125,UNVR
1268,2008-12-02,7750.0,7500.0,7700.0,7700.0,4.0,6104.7705078125,UNVR
1269,2008-12-03,8000.0,7600.0,7750.0,7750.0,4.0,6144.41259765625,UNVR
1270,2008-12-04,7850.0,7500.0,7500.0,7500.0,4.0,5946.205078125,UNVR
1271,2008-12-05,7700.0,7500.0,7500.0,7500.0,264500.0,5946.205078125,UNVR
1272,2008-12-09,8050.0,7750.0,8050.0,8050.0,4.0,6382.2607421875,UNVR
1273,2008-12-10,8200.0,7700.0,7800.0,7800.0,4.0,6184.0537109375,UNVR
1274,2008-12-11,7800.0,7500.0,7550.0,7550.0,4.0,5985.84814453125,UNVR
1275,2008-12-12,7600.0,7250.0,7400.0,7400.0,4.0,5866.923828125,UNVR
1276,2008-12-15,7700.0,7550.0,7650.0,7650.0,3241500.0,6065.12939453125,UNVR
1277,2008-12-16,7750.0,7600.0,7650.0,7650.0,4.0,6065.12939453125,UNVR
1278,2008-12-17,7800.0,7600.0,7800.0,7800.0,4.0,6184.0537109375,UNVR
1279,2008-12-18,7800.0,7500.0,7800.0,7800.0,2308000.0,6184.0537109375,UNVR
1280,2008-12-19,7950.0,7700.0,7800.0,7800.0,2597000.0,6184.0537109375,UNVR
1281,2008-12-22,7950.0,7750.0,7900.0,7900.0,4.0,6263.3369140625,UNVR
1282,2008-12-23,8000.0,7800.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1283,2008-12-24,8050.0,7950.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1284,2008-12-30,8050.0,7800.0,7800.0,7800.0,4.0,6184.0537109375,UNVR
1285,2009-01-05,8100.0,7800.0,8100.0,8100.0,4.0,6421.90185546875,UNVR
1286,2009-01-06,8350.0,8000.0,8100.0,8200.0,3286500.0,6501.18505859375,UNVR
1287,2009-01-07,8300.0,7750.0,7800.0,7800.0,4.0,6184.0537109375,UNVR
1288,2009-01-08,8050.0,7850.0,7950.0,7950.0,4.0,6302.97802734375,UNVR
1289,2009-01-09,8150.0,7900.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1290,2009-01-12,8500.0,8050.0,8450.0,8450.0,4.0,6699.39111328125,UNVR
1291,2009-01-13,8800.0,8450.0,8700.0,8700.0,4.0,6897.59765625,UNVR
1292,2009-01-14,8800.0,7950.0,8700.0,8000.0,1892000.0,6342.619140625,UNVR
1293,2009-01-15,8450.0,8000.0,8150.0,8150.0,4.0,6461.54296875,UNVR
1294,2009-01-16,8200.0,8100.0,8150.0,8150.0,4.0,6461.54296875,UNVR
1295,2009-01-19,8150.0,8050.0,8050.0,8050.0,4.0,6382.2607421875,UNVR
1296,2009-01-20,8050.0,7950.0,8000.0,8000.0,1717000.0,6342.619140625,UNVR
1297,2009-01-21,8400.0,7900.0,7950.0,8400.0,370000.0,6659.74951171875,UNVR
1298,2009-01-22,8400.0,8200.0,8400.0,8400.0,903500.0,6659.74951171875,UNVR
1299,2009-01-23,8400.0,8150.0,8350.0,8350.0,4.0,6620.1083984375,UNVR
1300,2009-01-27,8250.0,8150.0,8150.0,8150.0,4.0,6461.54296875,UNVR
1301,2009-01-28,8150.0,8000.0,8050.0,8050.0,4.0,6382.2607421875,UNVR
1302,2009-01-29,8100.0,7900.0,7900.0,7900.0,4.0,6263.3369140625,UNVR
1303,2009-01-30,8000.0,7850.0,7900.0,7900.0,792500.0,6263.3369140625,UNVR
1304,2009-02-02,8000.0,7900.0,7900.0,7900.0,4.0,6263.3369140625,UNVR
1305,2009-02-03,8000.0,7850.0,7900.0,7900.0,302000.0,6263.3369140625,UNVR
1306,2009-02-04,8300.0,8000.0,8200.0,8200.0,4.0,6501.18505859375,UNVR
1307,2009-02-05,8250.0,8150.0,8200.0,8200.0,453500.0,6501.18505859375,UNVR
1308,2009-02-06,8400.0,8200.0,8200.0,8200.0,4.0,6501.18505859375,UNVR
1309,2009-02-09,8200.0,7950.0,8200.0,8200.0,4.0,6501.18505859375,UNVR
1310,2009-02-10,8250.0,8050.0,8050.0,8050.0,4.0,6382.2607421875,UNVR
1311,2009-02-11,8150.0,7950.0,8150.0,8150.0,4.0,6461.54296875,UNVR
1312,2009-02-12,8100.0,8000.0,8050.0,8050.0,4.0,6382.2607421875,UNVR
1313,2009-02-13,8200.0,8000.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1314,2009-02-16,8050.0,8000.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1315,2009-02-17,8050.0,8000.0,8050.0,8050.0,4.0,6382.2607421875,UNVR
1316,2009-02-18,8100.0,8000.0,8100.0,8100.0,4.0,6421.90185546875,UNVR
1317,2009-02-19,8150.0,8000.0,8050.0,8050.0,4.0,6382.2607421875,UNVR
1318,2009-02-20,8100.0,8000.0,8050.0,8050.0,4.0,6382.2607421875,UNVR
1319,2009-02-23,8150.0,8050.0,8150.0,8150.0,4.0,6461.54296875,UNVR
1320,2009-02-24,8150.0,8050.0,8100.0,8100.0,339500.0,6421.90185546875,UNVR
1321,2009-02-25,8150.0,8050.0,8150.0,8150.0,4.0,6461.54296875,UNVR
1322,2009-02-26,8150.0,8000.0,8050.0,8050.0,4.0,6382.2607421875,UNVR
1323,2009-02-27,8100.0,8000.0,8050.0,8050.0,4.0,6382.2607421875,UNVR
1324,2009-03-02,8100.0,8000.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1325,2009-03-03,8000.0,7800.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1326,2009-03-04,8000.0,7900.0,7950.0,7950.0,194000.0,6302.97802734375,UNVR
1327,2009-03-05,8000.0,7950.0,7950.0,7950.0,1131500.0,6302.97802734375,UNVR
1328,2009-03-06,8000.0,7900.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1329,2009-03-10,8100.0,8000.0,8100.0,8100.0,4.0,6421.90185546875,UNVR
1330,2009-03-11,8150.0,8050.0,8100.0,8100.0,4.0,6421.90185546875,UNVR
1331,2009-03-12,8100.0,7950.0,7950.0,7950.0,4.0,6302.97802734375,UNVR
1332,2009-03-13,8050.0,7900.0,7950.0,7950.0,4.0,6302.97802734375,UNVR
1333,2009-03-16,8000.0,7900.0,7900.0,7900.0,4.0,6263.3369140625,UNVR
1334,2009-03-17,8050.0,7850.0,7850.0,7850.0,4.0,6223.69580078125,UNVR
1335,2009-03-18,7900.0,7800.0,7900.0,7900.0,4.0,6263.3369140625,UNVR
1336,2009-03-19,8050.0,7900.0,7950.0,7900.0,1087500.0,6263.3369140625,UNVR
1337,2009-03-20,8150.0,7900.0,8150.0,8150.0,4.0,6461.54296875,UNVR
1338,2009-03-23,8200.0,8050.0,8200.0,8200.0,4.0,6501.18505859375,UNVR
1339,2009-03-24,8200.0,8000.0,8050.0,8050.0,4.0,6382.2607421875,UNVR
1340,2009-03-25,8050.0,7900.0,7900.0,7900.0,4.0,6263.3369140625,UNVR
1341,2009-03-27,8000.0,7900.0,7950.0,7950.0,4.0,6302.97802734375,UNVR
1342,2009-03-30,8000.0,7900.0,7950.0,7950.0,1920000.0,6302.97802734375,UNVR
1343,2009-03-31,8000.0,7800.0,7950.0,7950.0,3136000.0,6302.97802734375,UNVR
1344,2009-04-01,8000.0,7700.0,7750.0,7750.0,4.0,6144.41259765625,UNVR
1345,2009-04-02,7800.0,7500.0,7800.0,7800.0,8235000.0,6184.0537109375,UNVR
1346,2009-04-03,7800.0,7600.0,7700.0,7700.0,4.0,6104.7705078125,UNVR
1347,2009-04-06,7750.0,7550.0,7650.0,7650.0,4.0,6065.12939453125,UNVR
1348,2009-04-07,7650.0,7550.0,7600.0,7600.0,4.0,6025.48828125,UNVR
1349,2009-04-08,7600.0,7500.0,7550.0,7550.0,4.0,5985.84814453125,UNVR
1350,2009-04-13,7800.0,7550.0,7650.0,7650.0,4.0,6065.12939453125,UNVR
1351,2009-04-14,7800.0,7650.0,7700.0,7700.0,2462000.0,6104.7705078125,UNVR
1352,2009-04-15,7850.0,7700.0,7750.0,7750.0,4.0,6144.41259765625,UNVR
1353,2009-04-16,8000.0,7800.0,7950.0,7950.0,4.0,6302.97802734375,UNVR
1354,2009-04-17,8050.0,7950.0,8000.0,8000.0,4225000.0,6342.619140625,UNVR
1355,2009-04-20,8000.0,7800.0,7900.0,7900.0,4.0,6263.3369140625,UNVR
1356,2009-04-22,7900.0,7800.0,7800.0,7800.0,4.0,6184.0537109375,UNVR
1357,2009-04-23,7900.0,7700.0,7750.0,7750.0,1267000.0,6144.41259765625,UNVR
1358,2009-04-24,7850.0,7750.0,7850.0,7850.0,4.0,6223.69580078125,UNVR
1359,2009-04-27,7800.0,7650.0,7650.0,7650.0,4.0,6065.12939453125,UNVR
1360,2009-04-28,7750.0,7700.0,7700.0,7700.0,1269500.0,6104.7705078125,UNVR
1361,2009-04-29,7750.0,7700.0,7750.0,7750.0,4.0,6144.41259765625,UNVR
1362,2009-04-30,7900.0,7700.0,7750.0,7750.0,4.0,6144.41259765625,UNVR
1363,2009-05-01,7800.0,7600.0,7650.0,7650.0,4.0,6065.12939453125,UNVR
1364,2009-05-04,7850.0,7650.0,7650.0,7650.0,6481500.0,6065.12939453125,UNVR
1365,2009-05-05,7800.0,7650.0,7650.0,7650.0,4.0,6065.12939453125,UNVR
1366,2009-05-06,8000.0,7600.0,7850.0,7850.0,4.0,6223.69580078125,UNVR
1367,2009-05-07,7950.0,7750.0,7750.0,7750.0,4.0,6144.41259765625,UNVR
1368,2009-05-08,7800.0,7650.0,7700.0,7700.0,4.0,6104.7705078125,UNVR
1369,2009-05-11,7850.0,7650.0,7800.0,7800.0,4.0,6184.0537109375,UNVR
1370,2009-05-12,7900.0,7800.0,7850.0,7850.0,4.0,6223.69580078125,UNVR
1371,2009-05-13,7900.0,7800.0,7850.0,7850.0,6229000.0,6223.69580078125,UNVR
1372,2009-05-14,8000.0,7800.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1373,2009-05-15,8000.0,7850.0,7900.0,7900.0,4.0,6263.3369140625,UNVR
1374,2009-05-18,7900.0,7850.0,7850.0,7850.0,893500.0,6223.69580078125,UNVR
1375,2009-05-19,8000.0,7850.0,7950.0,7950.0,4.0,6302.97802734375,UNVR
1376,2009-05-20,8050.0,7950.0,8050.0,8050.0,4.0,6382.2607421875,UNVR
1377,2009-05-22,8050.0,7850.0,7900.0,7900.0,4.0,6263.3369140625,UNVR
1378,2009-05-25,8000.0,7900.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1379,2009-05-26,7950.0,7850.0,7900.0,7900.0,4.0,6263.3369140625,UNVR
1380,2009-05-27,8050.0,7900.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1381,2009-05-28,8000.0,7850.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1382,2009-05-29,7950.0,7800.0,7850.0,7850.0,4.0,6223.69580078125,UNVR
1383,2009-06-01,7950.0,7800.0,7900.0,7900.0,4.0,6263.3369140625,UNVR
1384,2009-06-02,8000.0,7900.0,7900.0,7900.0,3286500.0,6263.3369140625,UNVR
1385,2009-06-03,8000.0,7850.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1386,2009-06-04,8050.0,7900.0,8000.0,8000.0,1248000.0,6342.619140625,UNVR
1387,2009-06-05,8050.0,8000.0,8050.0,8050.0,4.0,6382.2607421875,UNVR
1388,2009-06-08,8150.0,8000.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1389,2009-06-09,8050.0,7950.0,8000.0,8000.0,6549500.0,6342.619140625,UNVR
1390,2009-06-10,8100.0,8000.0,8000.0,8000.0,4.0,6342.619140625,UNVR
1391,2009-06-11,8400.0,8000.0,8400.0,8400.0,4.0,6659.74951171875,UNVR
1392,2009-06-12,8600.0,8300.0,8600.0,8600.0,4.0,6818.31591796875,UNVR
1393,2009-06-15,8650.0,8400.0,8500.0,8500.0,1190500.0,6739.033203125,UNVR
1394,2009-06-16,8600.0,8250.0,8600.0,8600.0,4.0,6818.31591796875,UNVR
1395,2009-06-17,8600.0,8300.0,8300.0,8300.0,4.0,6580.4677734375,UNVR
1396,2009-06-18,8450.0,8100.0,8300.0,8300.0,4.0,6580.4677734375,UNVR
1397,2009-06-19,8700.0,8150.0,8700.0,8700.0,4.0,6897.59765625,UNVR
1398,2009-06-22,8700.0,8350.0,8650.0,8650.0,4.0,6857.95751953125,UNVR
1399,2009-06-23,8700.0,8350.0,8700.0,8700.0,4.0,6897.59765625,UNVR
1400,2009-06-24,8800.0,8700.0,8750.0,8750.0,4.0,6937.23974609375,UNVR
1401,2009-06-25,8950.0,8700.0,8850.0,8850.0,4.0,7016.52294921875,UNVR
1402,2009-06-26,9200.0,8900.0,9150.0,9150.0,4.0,7254.37109375,UNVR
1403,2009-06-29,9100.0,8850.0,9000.0,9000.0,4.0,7311.23583984375,UNVR
1404,2009-06-30,9750.0,8850.0,9250.0,9250.0,4.0,7514.3271484375,UNVR
1405,2009-07-01,9700.0,9200.0,9200.0,9700.0,453500.0,7879.88818359375,UNVR
1406,2009-07-02,10000.0,9750.0,9750.0,10000.0,791500.0,8123.595703125,UNVR
1407,2009-07-03,9900.0,9800.0,9900.0,9900.0,4.0,8042.35888671875,UNVR
1408,2009-07-06,10200.0,9900.0,10000.0,10000.0,4.0,8123.595703125,UNVR
1409,2009-07-07,10250.0,10000.0,10050.0,10050.0,4.0,8164.21533203125,UNVR
1410,2009-07-09,10500.0,10200.0,10350.0,10350.0,4.0,8407.921875,UNVR
1411,2009-07-10,10400.0,10200.0,10350.0,10250.0,1148500.0,8326.685546875,UNVR
1412,2009-07-13,10350.0,9800.0,10350.0,9800.0,242000.0,7961.1220703125,UNVR
1413,2009-07-14,10050.0,9900.0,10000.0,10000.0,4.0,8123.595703125,UNVR
1414,2009-07-15,10500.0,9950.0,10500.0,10500.0,4.0,8529.7763671875,UNVR
1415,2009-07-16,10900.0,10500.0,10600.0,10600.0,4.0,8611.0126953125,UNVR
1416,2009-07-17,11900.0,10000.0,10000.0,10850.0,1331500.0,8814.1025390625,UNVR
1417,2009-07-21,11250.0,10750.0,10750.0,10750.0,4.0,8732.8662109375,UNVR
1418,2009-07-22,11150.0,10750.0,10800.0,10800.0,598500.0,8773.482421875,UNVR
1419,2009-07-23,11050.0,10700.0,10900.0,10900.0,4.0,8854.7197265625,UNVR
1420,2009-07-24,11050.0,10850.0,10850.0,10850.0,4.0,8814.1025390625,UNVR
1421,2009-07-27,12000.0,10900.0,10900.0,12000.0,868000.0,9748.3154296875,UNVR
1422,2009-07-28,11800.0,11400.0,11750.0,11750.0,4.0,9545.2275390625,UNVR
1423,2009-07-29,11850.0,11650.0,11800.0,11800.0,4.0,9585.8427734375,UNVR
1424,2009-07-30,12000.0,11600.0,11900.0,11900.0,4.0,9667.0791015625,UNVR
1425,2009-07-31,12100.0,11600.0,11600.0,11600.0,4.0,9423.3720703125,UNVR
1426,2009-08-03,11600.0,11300.0,11400.0,11400.0,4.0,9260.8994140625,UNVR
1427,2009-08-04,11600.0,11300.0,11600.0,11600.0,4.0,9423.3720703125,UNVR
1428,2009-08-05,11500.0,11100.0,11250.0,11250.0,4.0,9139.046875,UNVR
1429,2009-08-06,11300.0,10800.0,11150.0,11150.0,4.0,9057.8095703125,UNVR
1430,2009-08-07,11150.0,10850.0,10950.0,10950.0,4.0,8895.3369140625,UNVR
1431,2009-08-10,11100.0,10800.0,11000.0,11000.0,1624500.0,8935.9560546875,UNVR
1432,2009-08-11,11000.0,10850.0,10850.0,10850.0,4.0,8814.1025390625,UNVR
1433,2009-08-12,11000.0,10800.0,10950.0,10900.0,1336500.0,8854.7197265625,UNVR
1434,2009-08-13,11000.0,10800.0,10900.0,10900.0,1360000.0,8854.7197265625,UNVR
1435,2009-08-14,10950.0,10700.0,10800.0,10800.0,4.0,8773.482421875,UNVR
1436,2009-08-18,11000.0,10600.0,11000.0,11000.0,4.0,8935.9560546875,UNVR
1437,2009-08-19,11000.0,10750.0,11000.0,11000.0,1015000.0,8935.9560546875,UNVR
1438,2009-08-20,11000.0,10850.0,10950.0,10950.0,4.0,8895.3369140625,UNVR
1439,2009-08-21,10800.0,10700.0,10800.0,10800.0,1066500.0,8773.482421875,UNVR
1440,2009-08-24,10900.0,10400.0,10450.0,10450.0,4.0,8489.158203125,UNVR
1441,2009-08-25,10600.0,10350.0,10400.0,10400.0,4.0,8448.5400390625,UNVR
1442,2009-08-26,10450.0,10200.0,10250.0,10250.0,4.0,8326.685546875,UNVR
1443,2009-08-27,10250.0,10050.0,10200.0,10200.0,4.0,8286.068359375,UNVR
1444,2009-08-28,10250.0,10100.0,10200.0,10200.0,4.0,8286.068359375,UNVR
1445,2009-08-31,10200.0,10050.0,10100.0,10100.0,4.0,8204.83203125,UNVR
1446,2009-09-01,10300.0,10000.0,10150.0,10150.0,4.0,8245.4482421875,UNVR
1447,2009-09-02,10300.0,10050.0,10300.0,10300.0,4.0,8367.3037109375,UNVR
1448,2009-09-03,10400.0,10250.0,10350.0,10350.0,4.0,8407.921875,UNVR
1449,2009-09-04,10400.0,10300.0,10400.0,10400.0,4.0,8448.5400390625,UNVR
1450,2009-09-07,10850.0,10500.0,10850.0,10850.0,4.0,8814.1025390625,UNVR
1451,2009-09-08,11100.0,10700.0,10900.0,10900.0,4956000.0,8854.7197265625,UNVR
1452,2009-09-09,10900.0,10600.0,10750.0,10750.0,4.0,8732.8662109375,UNVR
1453,2009-09-10,10750.0,10350.0,10350.0,10350.0,4.0,8407.921875,UNVR
1454,2009-09-11,10600.0,10400.0,10450.0,10450.0,4.0,8489.158203125,UNVR
1455,2009-09-14,10650.0,10300.0,10650.0,10650.0,4.0,8651.6298828125,UNVR
1456,2009-09-15,10700.0,10450.0,10600.0,10600.0,4.0,8611.0126953125,UNVR
1457,2009-09-16,10900.0,10600.0,10850.0,10850.0,4.0,8814.1025390625,UNVR
1458,2009-09-17,10950.0,10750.0,10750.0,10750.0,4.0,8732.8662109375,UNVR
1459,2009-09-24,10950.0,10600.0,10900.0,10900.0,2444500.0,8854.7197265625,UNVR
1460,2009-09-25,10850.0,10700.0,10700.0,10700.0,4.0,8692.2470703125,UNVR
1461,2009-09-28,10700.0,10500.0,10500.0,10500.0,4.0,8529.7763671875,UNVR
1462,2009-09-29,10850.0,10550.0,10800.0,10800.0,4.0,8773.482421875,UNVR
1463,2009-09-30,10900.0,10600.0,10700.0,10700.0,1327500.0,8692.2470703125,UNVR
1464,2009-10-01,10900.0,10700.0,10900.0,10900.0,4.0,8854.7197265625,UNVR
1465,2009-10-02,10950.0,10800.0,10900.0,10900.0,4.0,8854.7197265625,UNVR
1466,2009-10-05,10850.0,10600.0,10750.0,10750.0,4.0,8732.8662109375,UNVR
1467,2009-10-06,11000.0,10800.0,11000.0,11000.0,4.0,8935.9560546875,UNVR
1468,2009-10-07,11100.0,10950.0,10950.0,10950.0,4.0,8895.3369140625,UNVR
1469,2009-10-08,10950.0,10750.0,10900.0,10900.0,4.0,8854.7197265625,UNVR
1470,2009-10-09,11050.0,10900.0,11000.0,11000.0,4.0,8935.9560546875,UNVR
1471,2009-10-12,11000.0,10850.0,10850.0,10850.0,4.0,8814.1025390625,UNVR
1472,2009-10-13,11400.0,10850.0,11050.0,11050.0,4.0,8976.572265625,UNVR
1473,2009-10-14,11250.0,10950.0,11050.0,11050.0,4.0,8976.572265625,UNVR
1474,2009-10-15,11150.0,10800.0,10900.0,10900.0,4.0,8854.7197265625,UNVR
1475,2009-10-16,11000.0,10800.0,10950.0,10950.0,4.0,8895.3369140625,UNVR
1476,2009-10-19,11000.0,10800.0,10950.0,10950.0,559500.0,8895.3369140625,UNVR
1477,2009-10-20,11100.0,10850.0,10900.0,10900.0,4.0,8854.7197265625,UNVR
1478,2009-10-21,10850.0,10700.0,10750.0,10750.0,4.0,8732.8662109375,UNVR
1479,2009-10-22,10700.0,10450.0,10500.0,10500.0,4.0,8529.7763671875,UNVR
1480,2009-10-23,10500.0,10400.0,10500.0,10500.0,4.0,8529.7763671875,UNVR
1481,2009-10-26,10700.0,10450.0,10700.0,10700.0,4.0,8692.2470703125,UNVR
