,Date,Close,warna,ML,symbol
1905,2011-07-20,14950.0,green,MA,UNVR
1906,2011-07-21,15000.0,green,MA,UNVR
1907,2011-07-22,15050.0,green,MA,UNVR
1908,2011-07-25,14950.0,green,MA,UNVR
1909,2011-07-26,15000.0,green,MA,UNVR
1910,2011-07-27,15250.0,green,MA,UNVR
1911,2011-07-28,15750.0,green,MA,UNVR
1912,2011-07-29,15600.0,green,MA,UNVR
1913,2011-08-01,15900.0,green,MA,UNVR
1914,2011-08-02,16000.0,green,MA,UNVR
1915,2011-08-03,16100.0,green,MA,UNVR
1916,2011-08-04,17000.0,green,MA,UNVR
1917,2011-08-05,16250.0,green,MA,UNVR
1918,2011-08-08,16000.0,green,MA,UNVR
1919,2011-08-09,15000.0,green,MA,UNVR
1920,2011-08-10,15800.0,green,MA,UNVR
1921,2011-08-11,16400.0,green,MA,UNVR
1922,2011-08-12,16400.0,green,MA,UNVR
1923,2011-08-15,16750.0,green,MA,UNVR
1924,2011-08-16,16800.0,green,MA,UNVR
1925,2011-08-18,17350.0,green,MA,UNVR
1926,2011-08-19,16550.0,green,MA,UNVR
1927,2011-08-22,16650.0,green,MA,UNVR
1928,2011-08-23,16800.0,green,MA,UNVR
1929,2011-08-24,16450.0,green,MA,UNVR
1930,2011-08-25,16150.0,green,MA,UNVR
1931,2011-08-26,16900.0,green,MA,UNVR
1932,2011-09-05,16750.0,green,MA,UNVR
1933,2011-09-06,17000.0,green,MA,UNVR
1934,2011-09-07,17400.0,green,MA,UNVR
1935,2011-09-08,17550.0,green,MA,UNVR
1936,2011-09-09,17550.0,green,MA,UNVR
1937,2011-09-12,17000.0,green,MA,UNVR
1938,2011-09-13,17050.0,green,MA,UNVR
1939,2011-09-14,17100.0,green,MA,UNVR
1940,2011-09-15,16700.0,green,MA,UNVR
1941,2011-09-16,16850.0,green,MA,UNVR
1942,2011-09-19,16050.0,green,MA,UNVR
1943,2011-09-20,16050.0,green,MA,UNVR
1944,2011-09-21,15800.0,green,MA,UNVR
1945,2011-09-22,15000.0,green,MA,UNVR
1946,2011-09-23,15350.0,green,MA,UNVR
1947,2011-09-26,15200.0,green,MA,UNVR
1948,2011-09-27,15600.0,green,MA,UNVR
1949,2011-09-28,15600.0,green,MA,UNVR
1950,2011-09-29,15700.0,green,MA,UNVR
1951,2011-09-30,16500.0,green,MA,UNVR
1952,2011-10-03,16100.0,green,MA,UNVR
1953,2011-10-04,15750.0,green,MA,UNVR
1954,2011-10-05,15850.0,green,MA,UNVR
1955,2011-10-06,16050.0,green,MA,UNVR
1956,2011-10-07,15900.0,green,MA,UNVR
1957,2011-10-10,15600.0,green,MA,UNVR
1958,2011-10-11,15550.0,green,MA,UNVR
1959,2011-10-12,16000.0,green,MA,UNVR
1960,2011-10-13,15850.0,green,MA,UNVR
1961,2011-10-14,15700.0,green,MA,UNVR
1962,2011-10-17,15450.0,green,MA,UNVR
1963,2011-10-18,15700.0,green,MA,UNVR
1964,2011-10-19,15700.0,green,MA,UNVR
1965,2011-10-20,15650.0,green,MA,UNVR
1966,2011-10-21,15950.0,green,MA,UNVR
1967,2011-10-24,16150.0,green,MA,UNVR
1968,2011-10-25,16200.0,green,MA,UNVR
1969,2011-10-26,16100.0,green,MA,UNVR
1970,2011-10-27,16050.0,green,MA,UNVR
1971,2011-10-28,15700.0,green,MA,UNVR
1972,2011-10-31,15650.0,green,MA,UNVR
1973,2011-11-01,15650.0,green,MA,UNVR
1974,2011-11-02,15800.0,green,MA,UNVR
1975,2011-11-03,15700.0,green,MA,UNVR
1976,2011-11-04,15850.0,green,MA,UNVR
1977,2011-11-07,15750.0,green,MA,UNVR
1978,2011-11-08,15800.0,green,MA,UNVR
1979,2011-11-09,16200.0,green,MA,UNVR
1980,2011-11-10,16050.0,green,MA,UNVR
1981,2011-11-11,15950.0,green,MA,UNVR
1982,2011-11-14,16000.0,green,MA,UNVR
1983,2011-11-15,15900.0,green,MA,UNVR
1984,2011-11-16,15850.0,green,MA,UNVR
1985,2011-11-17,16150.0,green,MA,UNVR
1986,2011-11-18,16150.0,green,MA,UNVR
1987,2011-11-21,16200.0,green,MA,UNVR
1988,2011-11-22,16800.0,green,MA,UNVR
1989,2011-11-23,17500.0,green,MA,UNVR
1990,2011-11-24,17400.0,green,MA,UNVR
1991,2011-11-25,17850.0,green,MA,UNVR
1992,2011-11-28,17550.0,green,MA,UNVR
1993,2011-11-29,18100.0,green,MA,UNVR
1994,2011-11-30,18200.0,green,MA,UNVR
1995,2011-12-01,18200.0,green,MA,UNVR
1996,2011-12-02,17600.0,green,MA,UNVR
1997,2011-12-05,17900.0,green,MA,UNVR
1998,2011-12-06,18000.0,green,MA,UNVR
1999,2011-12-07,17900.0,green,MA,UNVR
2000,2011-12-08,17800.0,green,MA,UNVR
2001,2011-12-09,17550.0,green,MA,UNVR
2002,2011-12-12,17600.0,green,MA,UNVR
2003,2011-12-13,17300.0,green,MA,UNVR
2004,2011-12-14,17600.0,green,MA,UNVR
2005,2011-12-15,17500.0,green,MA,UNVR
2006,2011-12-16,17300.0,green,MA,UNVR
2007,2011-12-19,18300.0,green,MA,UNVR
2008,2011-12-20,17950.0,green,MA,UNVR
2009,2011-12-21,18200.0,green,MA,UNVR
2010,2011-12-22,18600.0,green,MA,UNVR
2011,2011-12-23,18750.0,green,MA,UNVR
2012,2011-12-27,18300.0,green,MA,UNVR
2013,2011-12-28,18300.0,green,MA,UNVR
2014,2011-12-29,18500.0,green,MA,UNVR
2015,2011-12-30,18800.0,green,MA,UNVR
2016,2012-01-02,18550.0,green,MA,UNVR
2017,2012-01-03,18500.0,green,MA,UNVR
2018,2012-01-04,19300.0,green,MA,UNVR
2019,2012-01-05,20050.0,green,MA,UNVR
2020,2012-01-06,19200.0,green,MA,UNVR
2021,2012-01-09,19600.0,green,MA,UNVR
2022,2012-01-10,19800.0,green,MA,UNVR
2023,2012-01-11,19300.0,green,MA,UNVR
2024,2012-01-12,19700.0,green,MA,UNVR
2025,2012-01-13,19950.0,green,MA,UNVR
2026,2012-01-16,19750.0,green,MA,UNVR
2027,2012-01-17,19800.0,green,MA,UNVR
2028,2012-01-18,20000.0,green,MA,UNVR
2029,2012-01-19,20250.0,green,MA,UNVR
2030,2012-01-20,20450.0,green,MA,UNVR
2031,2012-01-24,21300.0,green,MA,UNVR
2032,2012-01-25,20600.0,green,MA,UNVR
2033,2012-01-26,20750.0,green,MA,UNVR
2034,2012-01-27,20500.0,green,MA,UNVR
2035,2012-01-30,19600.0,green,MA,UNVR
2036,2012-01-31,19600.0,green,MA,UNVR
2037,2012-02-01,19800.0,green,MA,UNVR
2038,2012-02-02,20000.0,green,MA,UNVR
2039,2012-02-03,19900.0,green,MA,UNVR
2040,2012-02-06,19600.0,green,MA,UNVR
2041,2012-02-07,19950.0,green,MA,UNVR
2042,2012-02-08,19800.0,green,MA,UNVR
2043,2012-02-09,19950.0,green,MA,UNVR
2044,2012-02-10,19300.0,green,MA,UNVR
2045,2012-02-13,19850.0,green,MA,UNVR
2046,2012-02-14,19900.0,green,MA,UNVR
2047,2012-02-15,19950.0,green,MA,UNVR
2048,2012-02-16,19500.0,green,MA,UNVR
2049,2012-02-17,19650.0,green,MA,UNVR
2050,2012-02-20,19700.0,green,MA,UNVR
2051,2012-02-21,19400.0,green,MA,UNVR
2052,2012-02-22,19150.0,green,MA,UNVR
2053,2012-02-23,18550.0,green,MA,UNVR
2054,2012-02-24,18200.0,green,MA,UNVR
2055,2012-02-27,18600.0,green,MA,UNVR
2056,2012-02-28,18550.0,green,MA,UNVR
2057,2012-02-29,19250.0,green,MA,UNVR
2058,2012-03-01,18650.0,green,MA,UNVR
2059,2012-03-02,19250.0,green,MA,UNVR
2060,2012-03-05,19000.0,green,MA,UNVR
2061,2012-03-06,18650.0,green,MA,UNVR
2062,2012-03-07,18800.0,green,MA,UNVR
2063,2012-03-08,19200.0,green,MA,UNVR
2064,2012-03-09,18800.0,green,MA,UNVR
2065,2012-03-12,19800.0,green,MA,UNVR
2066,2012-03-13,19700.0,green,MA,UNVR
2067,2012-03-14,19800.0,green,MA,UNVR
2068,2012-03-15,19150.0,green,MA,UNVR
2069,2012-03-16,19650.0,green,MA,UNVR
2070,2012-03-19,19250.0,green,MA,UNVR
2071,2012-03-20,19300.0,green,MA,UNVR
2072,2012-03-21,19450.0,green,MA,UNVR
2073,2012-03-22,19400.0,green,MA,UNVR
2074,2012-03-26,19500.0,green,MA,UNVR
2075,2012-03-27,19300.0,green,MA,UNVR
2076,2012-03-28,19500.0,green,MA,UNVR
2077,2012-03-29,19550.0,green,MA,UNVR
2078,2012-03-30,20000.0,green,MA,UNVR
2079,2012-04-02,20150.0,green,MA,UNVR
2080,2012-04-03,20150.0,green,MA,UNVR
2081,2012-04-04,19450.0,green,MA,UNVR
2082,2012-04-05,19500.0,green,MA,UNVR
2083,2012-04-09,19450.0,green,MA,UNVR
2084,2012-04-10,19350.0,green,MA,UNVR
2085,2012-04-11,19500.0,green,MA,UNVR
2086,2012-04-12,18950.0,green,MA,UNVR
2087,2012-04-13,19000.0,green,MA,UNVR
2088,2012-04-16,18850.0,green,MA,UNVR
2089,2012-04-17,18900.0,green,MA,UNVR
2090,2012-04-18,19050.0,green,MA,UNVR
2091,2012-04-19,18850.0,green,MA,UNVR
2092,2012-04-20,19100.0,green,MA,UNVR
2093,2012-04-23,19300.0,green,MA,UNVR
2094,2012-04-24,19500.0,green,MA,UNVR
2095,2012-04-25,19250.0,green,MA,UNVR
2096,2012-04-26,19450.0,green,MA,UNVR
2097,2012-04-27,19300.0,green,MA,UNVR
2098,2012-04-30,19850.0,green,MA,UNVR
2099,2012-05-01,20150.0,green,MA,UNVR
2100,2012-05-02,20150.0,green,MA,UNVR
2101,2012-05-03,20700.0,green,MA,UNVR
2102,2012-05-04,21250.0,green,MA,UNVR
2103,2012-05-07,21150.0,green,MA,UNVR
2104,2012-05-08,22400.0,green,MA,UNVR
2105,2012-05-09,21850.0,green,MA,UNVR
2106,2012-05-10,21900.0,green,MA,UNVR
2107,2012-05-11,21600.0,green,MA,UNVR
2108,2012-05-14,21800.0,green,MA,UNVR
2109,2012-05-15,21250.0,green,MA,UNVR
2110,2012-05-16,21250.0,green,MA,UNVR
2111,2012-05-21,20750.0,green,MA,UNVR
2112,2012-05-22,21100.0,green,MA,UNVR
2113,2012-05-23,21200.0,green,MA,UNVR
2114,2012-05-24,21100.0,green,MA,UNVR
2115,2012-05-25,21050.0,green,MA,UNVR
2116,2012-05-28,21000.0,green,MA,UNVR
2117,2012-05-29,21100.0,green,MA,UNVR
2118,2012-05-30,21100.0,green,MA,UNVR
2119,2012-05-31,20550.0,green,MA,UNVR
2120,2012-06-01,20550.0,green,MA,UNVR
2121,2012-06-04,20300.0,green,MA,UNVR
2122,2012-06-05,20250.0,green,MA,UNVR
2123,2012-06-06,20650.0,green,MA,UNVR
2124,2012-06-07,21900.0,green,MA,UNVR
2125,2012-06-08,22900.0,green,MA,UNVR
2126,2012-06-11,22800.0,green,MA,UNVR
2127,2012-06-12,23750.0,green,MA,UNVR
2128,2012-06-13,22950.0,green,MA,UNVR
2129,2012-06-14,22700.0,green,MA,UNVR
2130,2012-06-15,22450.0,green,MA,UNVR
2131,2012-06-18,23800.0,green,MA,UNVR
2132,2012-06-19,23850.0,green,MA,UNVR
2133,2012-06-20,24000.0,green,MA,UNVR
2134,2012-06-21,23700.0,green,MA,UNVR
2135,2012-06-22,23050.0,green,MA,UNVR
2136,2012-06-25,22750.0,green,MA,UNVR
2137,2012-06-26,22650.0,green,MA,UNVR
2138,2012-06-27,23200.0,green,MA,UNVR
2139,2012-06-28,23150.0,green,MA,UNVR
2140,2012-06-29,22900.0,green,MA,UNVR
2141,2012-07-02,23600.0,green,MA,UNVR
2142,2012-07-03,24750.0,green,MA,UNVR
2143,2012-07-04,24050.0,green,MA,UNVR
2144,2012-07-05,24100.0,green,MA,UNVR
2145,2012-07-06,24200.0,green,MA,UNVR
2146,2012-07-09,23650.0,green,MA,UNVR
2147,2012-07-10,23350.0,green,MA,UNVR
2148,2012-07-11,23450.0,green,MA,UNVR
2149,2012-07-12,23000.0,green,MA,UNVR
2150,2012-07-13,23900.0,green,MA,UNVR
2151,2012-07-16,23800.0,green,MA,UNVR
2152,2012-07-17,24100.0,green,MA,UNVR
2153,2012-07-18,23600.0,green,MA,UNVR
2154,2012-07-19,23750.0,green,MA,UNVR
2155,2012-07-20,23000.0,green,MA,UNVR
2156,2012-07-23,22700.0,green,MA,UNVR
2157,2012-07-24,22400.0,green,MA,UNVR
2158,2012-07-25,22550.0,green,MA,UNVR
2159,2012-07-26,23300.0,green,MA,UNVR
2160,2012-07-27,24100.0,green,MA,UNVR
2161,2012-07-30,24100.0,green,MA,UNVR
2162,2012-07-31,24250.0,green,MA,UNVR
2163,2012-08-01,24100.0,green,MA,UNVR
2164,2012-08-02,24600.0,green,MA,UNVR
2165,2012-08-03,24450.0,green,MA,UNVR
2166,2012-08-06,24600.0,green,MA,UNVR
2167,2012-08-07,24000.0,green,MA,UNVR
2168,2012-08-08,24600.0,green,MA,UNVR
2169,2012-08-09,24800.0,green,MA,UNVR
2170,2012-08-10,24800.0,green,MA,UNVR
2171,2012-08-13,24950.0,green,MA,UNVR
2172,2012-08-14,25500.0,green,MA,UNVR
2173,2012-08-15,25450.0,green,MA,UNVR
2174,2012-08-16,25550.0,green,MA,UNVR
2175,2012-08-23,25500.0,green,MA,UNVR
2176,2012-08-24,25550.0,green,MA,UNVR
2177,2012-08-27,25700.0,green,MA,UNVR
2178,2012-08-28,25800.0,green,MA,UNVR
2179,2012-08-29,26950.0,green,MA,UNVR
2180,2012-08-30,26850.0,green,MA,UNVR
2181,2012-08-31,27100.0,green,MA,UNVR
2182,2012-09-03,28100.0,green,MA,UNVR
2183,2012-09-04,28000.0,green,MA,UNVR
2184,2012-09-05,26500.0,green,MA,UNVR
2185,2012-09-06,27100.0,green,MA,UNVR
2186,2012-09-07,28000.0,green,MA,UNVR
2187,2012-09-10,28350.0,green,MA,UNVR
2188,2012-09-11,28000.0,green,MA,UNVR
2189,2012-09-12,27950.0,green,MA,UNVR
2190,2012-09-13,27950.0,green,MA,UNVR
2191,2012-09-14,27800.0,green,MA,UNVR
2192,2012-09-17,28000.0,green,MA,UNVR
2193,2012-09-18,27700.0,green,MA,UNVR
2194,2012-09-19,27700.0,green,MA,UNVR
2195,2012-09-20,26650.0,green,MA,UNVR
2196,2012-09-21,26650.0,green,MA,UNVR
2197,2012-09-24,25750.0,green,MA,UNVR
2198,2012-09-25,25750.0,green,MA,UNVR
2199,2012-09-26,25100.0,green,MA,UNVR
2200,2012-09-27,25750.0,green,MA,UNVR
2201,2012-09-28,26050.0,green,MA,UNVR
2202,2012-10-01,25750.0,green,MA,UNVR
2203,2012-10-02,26050.0,green,MA,UNVR
2204,2012-10-03,26100.0,green,MA,UNVR
2205,2012-10-04,26100.0,green,MA,UNVR
2206,2012-10-05,26050.0,green,MA,UNVR
2207,2012-10-08,25900.0,green,MA,UNVR
2208,2012-10-09,26000.0,green,MA,UNVR
2209,2012-10-10,25900.0,green,MA,UNVR
2210,2012-10-11,25950.0,green,MA,UNVR
2211,2012-10-12,26100.0,green,MA,UNVR
2212,2012-10-15,26000.0,green,MA,UNVR
2213,2012-10-16,25900.0,green,MA,UNVR
2214,2012-10-17,25850.0,green,MA,UNVR
2215,2012-10-18,25950.0,green,MA,UNVR
2216,2012-10-19,26000.0,green,MA,UNVR
2217,2012-10-22,25950.0,green,MA,UNVR
2218,2012-10-23,25500.0,green,MA,UNVR
2219,2012-10-24,25500.0,green,MA,UNVR
2220,2012-10-25,25450.0,green,MA,UNVR
2221,2012-10-29,25550.0,green,MA,UNVR
2222,2012-10-30,26150.0,green,MA,UNVR
2223,2012-10-31,26050.0,green,MA,UNVR
2224,2012-11-01,26300.0,green,MA,UNVR
2225,2012-11-02,26350.0,green,MA,UNVR
2226,2012-11-05,26100.0,green,MA,UNVR
2227,2012-11-06,26000.0,green,MA,UNVR
2228,2012-11-07,26300.0,green,MA,UNVR
2229,2012-11-08,26250.0,green,MA,UNVR
2230,2012-11-09,26000.0,green,MA,UNVR
2231,2012-11-12,25850.0,green,MA,UNVR
2232,2012-11-13,25850.0,green,MA,UNVR
2233,2012-11-14,26150.0,green,MA,UNVR
2234,2012-11-19,25650.0,green,MA,UNVR
2235,2012-11-20,26000.0,green,MA,UNVR
2236,2012-11-21,26200.0,green,MA,UNVR
2237,2012-11-22,26300.0,green,MA,UNVR
2238,2012-11-23,26450.0,green,MA,UNVR
2239,2012-11-26,26900.0,green,MA,UNVR
2240,2012-11-27,25800.0,green,MA,UNVR
2241,2012-11-28,26300.0,green,MA,UNVR
2242,2012-11-29,26800.0,green,MA,UNVR
2243,2012-11-30,26350.0,green,MA,UNVR
2244,2012-12-03,26200.0,green,MA,UNVR
2245,2012-12-04,26250.0,green,MA,UNVR
2246,2012-12-05,26000.0,green,MA,UNVR
2247,2012-12-06,26000.0,green,MA,UNVR
2248,2012-12-07,26250.0,green,MA,UNVR
2249,2012-12-10,25950.0,green,MA,UNVR
2250,2012-12-11,25950.0,green,MA,UNVR
2251,2012-12-12,23150.0,green,MA,UNVR
2252,2012-12-13,20350.0,green,MA,UNVR
2253,2012-12-14,22200.0,green,MA,UNVR
2254,2012-12-17,21800.0,green,MA,UNVR
2255,2012-12-18,21600.0,green,MA,UNVR
2256,2012-12-19,21550.0,green,MA,UNVR
2257,2012-12-20,20550.0,green,MA,UNVR
2258,2012-12-21,20800.0,green,MA,UNVR
2259,2012-12-26,21300.0,green,MA,UNVR
2260,2012-12-27,21200.0,green,MA,UNVR
2261,2012-12-28,20850.0,green,MA,UNVR
2262,2013-01-02,21850.0,green,MA,UNVR
2263,2013-01-03,22100.0,green,MA,UNVR
2264,2013-01-04,21750.0,green,MA,UNVR
2265,2013-01-07,21700.0,green,MA,UNVR
2266,2013-01-08,21650.0,green,MA,UNVR
2267,2013-01-09,21450.0,green,MA,UNVR
2268,2013-01-10,21250.0,green,MA,UNVR
2269,2013-01-11,21300.0,green,MA,UNVR
2270,2013-01-14,21150.0,green,MA,UNVR
2271,2013-01-15,21250.0,green,MA,UNVR
2272,2013-01-16,21600.0,green,MA,UNVR
2273,2013-01-17,21500.0,green,MA,UNVR
2274,2013-01-18,22450.0,green,MA,UNVR
2275,2013-01-21,23000.0,green,MA,UNVR
2276,2013-01-22,23000.0,green,MA,UNVR
2277,2013-01-23,22450.0,green,MA,UNVR
2278,2013-01-25,22250.0,green,MA,UNVR
2279,2013-01-28,22050.0,green,MA,UNVR
2280,2013-01-29,21650.0,green,MA,UNVR
2281,2013-01-30,21600.0,green,MA,UNVR
2282,2013-01-31,22050.0,green,MA,UNVR
2283,2013-02-01,21950.0,green,MA,UNVR
2284,2013-02-04,21950.0,green,MA,UNVR
2285,2013-02-05,22200.0,green,MA,UNVR
2286,2013-02-06,22200.0,green,MA,UNVR
2287,2013-02-07,22300.0,green,MA,UNVR
2288,2013-02-08,22000.0,green,MA,UNVR
2289,2013-02-11,21950.0,green,MA,UNVR
2290,2013-02-12,22300.0,green,MA,UNVR
2291,2013-02-13,22800.0,green,MA,UNVR
2292,2013-02-14,22750.0,green,MA,UNVR
2293,2013-02-15,23000.0,green,MA,UNVR
2294,2013-02-18,22900.0,green,MA,UNVR
2295,2013-02-19,22750.0,green,MA,UNVR
2296,2013-02-20,23200.0,green,MA,UNVR
2297,2013-02-21,23150.0,green,MA,UNVR
2298,2013-02-22,22950.0,green,MA,UNVR
2299,2013-02-25,22850.0,green,MA,UNVR
2300,2013-02-26,22300.0,green,MA,UNVR
2301,2013-02-27,22650.0,green,MA,UNVR
2302,2013-02-28,22850.0,green,MA,UNVR
2303,2013-03-01,22750.0,green,MA,UNVR
2304,2013-03-04,23000.0,green,MA,UNVR
2305,2013-03-05,22800.0,green,MA,UNVR
2306,2013-03-06,22950.0,green,MA,UNVR
2307,2013-03-07,22850.0,green,MA,UNVR
2308,2013-03-08,23000.0,green,MA,UNVR
2309,2013-03-11,22900.0,green,MA,UNVR
2310,2013-03-13,22800.0,green,MA,UNVR
2311,2013-03-14,22000.0,green,MA,UNVR
2312,2013-03-15,22300.0,green,MA,UNVR
2313,2013-03-18,22500.0,green,MA,UNVR
2314,2013-03-19,22750.0,green,MA,UNVR
2315,2013-03-20,22550.0,green,MA,UNVR
2316,2013-03-21,22800.0,green,MA,UNVR
2317,2013-03-22,22100.0,green,MA,UNVR
2318,2013-03-25,22750.0,green,MA,UNVR
2319,2013-03-26,22450.0,green,MA,UNVR
2320,2013-03-27,22750.0,green,MA,UNVR
2321,2013-03-28,22800.0,green,MA,UNVR
2322,2013-04-01,22150.0,green,MA,UNVR
2323,2013-04-02,22650.0,green,MA,UNVR
2324,2013-04-03,22700.0,green,MA,UNVR
2325,2013-04-04,22750.0,green,MA,UNVR
2326,2013-04-05,22950.0,green,MA,UNVR
2327,2013-04-08,22900.0,green,MA,UNVR
2328,2013-04-09,22700.0,green,MA,UNVR
2329,2013-04-10,22750.0,green,MA,UNVR
2330,2013-04-11,22900.0,green,MA,UNVR
2331,2013-04-12,22800.0,green,MA,UNVR
2332,2013-04-15,22500.0,green,MA,UNVR
2333,2013-04-16,22850.0,green,MA,UNVR
2334,2013-04-17,22700.0,green,MA,UNVR
2335,2013-04-18,22650.0,green,MA,UNVR
2336,2013-04-19,22650.0,green,MA,UNVR
2337,2013-04-22,22500.0,green,MA,UNVR
2338,2013-04-23,22800.0,green,MA,UNVR
2339,2013-04-24,23000.0,green,MA,UNVR
2340,2013-04-25,23000.0,green,MA,UNVR
2341,2013-04-26,22750.0,green,MA,UNVR
2342,2013-04-29,23000.0,green,MA,UNVR
2343,2013-04-30,26250.0,green,MA,UNVR
2344,2013-05-01,25700.0,green,MA,UNVR
2345,2013-05-02,25250.0,green,MA,UNVR
2346,2013-05-03,25900.0,green,MA,UNVR
2347,2013-05-06,27000.0,green,MA,UNVR
2348,2013-05-07,27050.0,green,MA,UNVR
2349,2013-05-08,27700.0,green,MA,UNVR
2350,2013-05-10,27500.0,green,MA,UNVR
2351,2013-05-13,27650.0,green,MA,UNVR
2352,2013-05-14,28200.0,green,MA,UNVR
2353,2013-05-15,28100.0,green,MA,UNVR
2354,2013-05-16,28150.0,green,MA,UNVR
2355,2013-05-17,31250.0,green,MA,UNVR
2356,2013-05-20,31550.0,green,MA,UNVR
2357,2013-05-21,30950.0,green,MA,UNVR
2358,2013-05-22,30850.0,green,MA,UNVR
2359,2013-05-23,31600.0,green,MA,UNVR
2360,2013-05-24,32300.0,green,MA,UNVR
2361,2013-05-27,31500.0,green,MA,UNVR
2362,2013-05-28,33050.0,green,MA,UNVR
2363,2013-05-29,33450.0,green,MA,UNVR
2364,2013-05-30,32350.0,green,MA,UNVR
2365,2013-05-31,30500.0,green,MA,UNVR
2366,2013-06-03,29050.0,green,MA,UNVR
2367,2013-06-04,31300.0,green,MA,UNVR
2368,2013-06-05,31000.0,green,MA,UNVR
2369,2013-06-07,28900.0,green,MA,UNVR
2370,2013-06-10,27700.0,green,MA,UNVR
2371,2013-06-11,26900.0,green,MA,UNVR
2372,2013-06-12,29450.0,green,MA,UNVR
2373,2013-06-13,27800.0,green,MA,UNVR
2374,2013-06-14,28850.0,green,MA,UNVR
2375,2013-06-17,28900.0,green,MA,UNVR
2376,2013-06-18,29500.0,green,MA,UNVR
2377,2013-06-19,29000.0,green,MA,UNVR
2378,2013-06-20,27550.0,green,MA,UNVR
2379,2013-06-21,27250.0,green,MA,UNVR
2380,2013-06-24,26400.0,green,MA,UNVR
2381,2013-06-25,26000.0,green,MA,UNVR
2382,2013-06-26,28000.0,green,MA,UNVR
2383,2013-06-27,29400.0,green,MA,UNVR
2384,2013-06-28,30750.0,green,MA,UNVR
2385,2013-07-01,29550.0,green,MA,UNVR
2386,2013-07-02,29950.0,green,MA,UNVR
2387,2013-07-03,28300.0,green,MA,UNVR
2388,2013-07-04,28200.0,green,MA,UNVR
2389,2013-07-05,29300.0,green,MA,UNVR
2390,2013-07-08,28000.0,green,MA,UNVR
2391,2013-07-09,27850.0,green,MA,UNVR
2392,2013-07-10,29400.0,green,MA,UNVR
2393,2013-07-11,31650.0,green,MA,UNVR
2394,2013-07-12,31000.0,green,MA,UNVR
2395,2013-07-15,31750.0,green,MA,UNVR
2396,2013-07-16,31750.0,green,MA,UNVR
2397,2013-07-17,32900.0,green,MA,UNVR
2398,2013-07-18,33900.0,green,MA,UNVR
2399,2013-07-19,34600.0,green,MA,UNVR
2400,2013-07-22,33000.0,green,MA,UNVR
2401,2013-07-23,34000.0,green,MA,UNVR
2402,2013-07-24,34000.0,green,MA,UNVR
2403,2013-07-25,32850.0,green,MA,UNVR
2404,2013-07-26,32950.0,green,MA,UNVR
2405,2013-07-29,31800.0,green,MA,UNVR
2406,2013-07-30,32200.0,green,MA,UNVR
2407,2013-07-31,31800.0,green,MA,UNVR
2408,2013-08-01,31950.0,green,MA,UNVR
2409,2013-08-02,31450.0,green,MA,UNVR
2410,2013-08-12,30000.0,green,MA,UNVR
2411,2013-08-13,31350.0,green,MA,UNVR
2412,2013-08-14,31250.0,green,MA,UNVR
2413,2013-08-15,30700.0,green,MA,UNVR
2414,2013-08-16,30700.0,green,MA,UNVR
2415,2013-08-19,29200.0,green,MA,UNVR
2416,2013-08-20,28900.0,green,MA,UNVR
2417,2013-08-21,29500.0,green,MA,UNVR
2418,2013-08-22,29750.0,green,MA,UNVR
2419,2013-08-23,29000.0,green,MA,UNVR
2420,2013-08-26,28300.0,green,MA,UNVR
2421,2013-08-27,27850.0,green,MA,UNVR
2422,2013-08-28,28000.0,green,MA,UNVR
2423,2013-08-29,28350.0,green,MA,UNVR
2424,2013-08-30,31200.0,green,MA,UNVR
2425,2013-09-02,30600.0,green,MA,UNVR
2426,2013-09-03,31500.0,green,MA,UNVR
2427,2013-09-04,30550.0,green,MA,UNVR
2428,2013-09-05,31000.0,green,MA,UNVR
2429,2013-09-06,31900.0,green,MA,UNVR
2430,2013-09-09,32000.0,green,MA,UNVR
2431,2013-09-10,33000.0,green,MA,UNVR
2432,2013-09-11,33000.0,green,MA,UNVR
2433,2013-09-12,30850.0,green,MA,UNVR
2434,2013-09-13,30700.0,green,MA,UNVR
2435,2013-09-16,32150.0,green,MA,UNVR
2436,2013-09-17,31500.0,green,MA,UNVR
2437,2013-09-18,30750.0,green,MA,UNVR
2438,2013-09-19,31600.0,green,MA,UNVR
2439,2013-09-20,32000.0,green,MA,UNVR
2440,2013-09-23,31950.0,green,MA,UNVR
2441,2013-09-24,31500.0,green,MA,UNVR
2442,2013-09-25,31500.0,green,MA,UNVR
2443,2013-09-26,30800.0,green,MA,UNVR
2444,2013-09-27,30950.0,green,MA,UNVR
2445,2013-09-30,30150.0,green,MA,UNVR
2446,2013-10-01,30300.0,green,MA,UNVR
2447,2013-10-02,31000.0,green,MA,UNVR
2448,2013-10-03,30900.0,green,MA,UNVR
2449,2013-10-04,30700.0,green,MA,UNVR
2450,2013-10-07,30300.0,green,MA,UNVR
2451,2013-10-08,30450.0,green,MA,UNVR
2452,2013-10-09,30250.0,green,MA,UNVR
2453,2013-10-10,30300.0,green,MA,UNVR
2454,2013-10-11,30750.0,green,MA,UNVR
2455,2013-10-16,30100.0,green,MA,UNVR
2456,2013-10-17,30600.0,green,MA,UNVR
2457,2013-10-18,30800.0,green,MA,UNVR
2458,2013-10-21,31500.0,green,MA,UNVR
2459,2013-10-22,30800.0,green,MA,UNVR
2460,2013-10-23,31700.0,green,MA,UNVR
2461,2013-10-24,32150.0,green,MA,UNVR
2462,2013-10-25,32050.0,green,MA,UNVR
2463,2013-10-28,32000.0,green,MA,UNVR
