,Date,Close,warna,ML,symbol
5724,2016-09-23,14097.388276989339,blue,LR,isat
5725,2016-09-26,14104.012918237597,blue,LR,isat
5726,2016-09-27,14106.221131986938,blue,LR,isat
5727,2016-09-28,14108.42934573628,blue,LR,isat
5728,2016-09-29,14110.637559485622,blue,LR,isat
5729,2016-09-30,14112.845773234963,blue,LR,isat
5730,2016-10-03,14119.470414482988,blue,LR,isat
5731,2016-10-04,14121.67862823233,blue,LR,isat
5732,2016-10-05,14123.886841981672,blue,LR,isat
5733,2016-10-06,14126.095055731013,blue,LR,isat
5734,2016-10-07,14128.303269480355,blue,LR,isat
5735,2016-10-10,14134.92791072838,blue,LR,isat
5736,2016-10-11,14137.136124477722,blue,LR,isat
5737,2016-10-12,14139.344338227063,blue,LR,isat
5738,2016-10-13,14141.552551976405,blue,LR,isat
5739,2016-10-14,14143.760765725747,blue,LR,isat
5740,2016-10-17,14150.385406973772,blue,LR,isat
5741,2016-10-18,14152.593620723113,blue,LR,isat
5742,2016-10-19,14154.801834472455,blue,LR,isat
5743,2016-10-20,14157.010048221797,blue,LR,isat
5744,2016-10-21,14159.218261971138,blue,LR,isat
5745,2016-10-24,14165.842903219163,blue,LR,isat
5746,2016-10-25,14168.051116968505,blue,LR,isat
5747,2016-10-26,14170.259330717847,blue,LR,isat
5748,2016-10-27,14172.467544467421,blue,LR,isat
5749,2016-10-28,14174.675758216763,blue,LR,isat
5750,2016-10-31,14181.300399464788,blue,LR,isat
5751,2016-11-01,14183.50861321413,blue,LR,isat
5752,2016-11-02,14185.716826963471,blue,LR,isat
5753,2016-11-03,14187.925040712813,blue,LR,isat
5754,2016-11-04,14190.133254462155,blue,LR,isat
5755,2016-11-07,14196.75789571018,blue,LR,isat
5756,2016-11-08,14198.966109459521,blue,LR,isat
5757,2016-11-09,14201.174323208863,blue,LR,isat
5758,2016-11-10,14203.382536958205,blue,LR,isat
5759,2016-11-11,14205.590750707546,blue,LR,isat
5760,2016-11-14,14212.215391955571,blue,LR,isat
5761,2016-11-15,14214.423605704913,blue,LR,isat
5762,2016-11-16,14216.631819454255,blue,LR,isat
5763,2016-11-17,14218.840033203596,blue,LR,isat
5764,2016-11-18,14221.048246952938,blue,LR,isat
5765,2016-11-21,14227.672888200963,blue,LR,isat
5766,2016-11-22,14229.881101950305,blue,LR,isat
5767,2016-11-23,14232.089315699646,blue,LR,isat
5768,2016-11-24,14234.297529448988,blue,LR,isat
5769,2016-11-25,14236.50574319833,blue,LR,isat
5770,2016-11-28,14243.130384446587,blue,LR,isat
5771,2016-11-29,14245.338598195929,blue,LR,isat
5772,2016-11-30,14247.54681194527,blue,LR,isat
5773,2016-12-01,14249.755025694612,blue,LR,isat
5774,2016-12-02,14251.963239443954,blue,LR,isat
5775,2016-12-05,14258.587880691979,blue,LR,isat
5776,2016-12-06,14260.79609444132,blue,LR,isat
5777,2016-12-07,14263.004308190662,blue,LR,isat
5778,2016-12-08,14265.212521940004,blue,LR,isat
5779,2016-12-09,14267.420735689346,blue,LR,isat
5780,2016-12-13,14276.253590686712,blue,LR,isat
5781,2016-12-14,14278.461804436054,blue,LR,isat
5782,2016-12-15,14280.670018185396,blue,LR,isat
5783,2016-12-16,14282.878231934737,blue,LR,isat
5784,2016-12-19,14289.502873182762,blue,LR,isat
5785,2016-12-20,14291.711086932104,blue,LR,isat
5786,2016-12-21,14293.919300681446,blue,LR,isat
5787,2016-12-22,14296.127514430787,blue,LR,isat
5788,2016-12-23,14298.335728180129,blue,LR,isat
5789,2016-12-27,14307.168583177496,blue,LR,isat
5790,2016-12-28,14309.376796926837,blue,LR,isat
5791,2016-12-29,14311.585010676412,blue,LR,isat
5792,2016-12-30,14313.793224425754,blue,LR,isat
5793,2017-01-02,14320.417865673779,blue,LR,isat
5794,2017-01-03,14322.62607942312,blue,LR,isat
5795,2017-01-04,14324.834293172462,blue,LR,isat
5796,2017-01-05,14327.042506921804,blue,LR,isat
5797,2017-01-06,14329.250720671145,blue,LR,isat
5798,2017-01-09,14335.87536191917,blue,LR,isat
5799,2017-01-10,14338.083575668512,blue,LR,isat
5800,2017-01-11,14340.291789417854,blue,LR,isat
5801,2017-01-12,14342.500003167195,blue,LR,isat
5802,2017-01-13,14344.708216916537,blue,LR,isat
5803,2017-01-16,14351.332858164562,blue,LR,isat
5804,2017-01-17,14353.541071913904,blue,LR,isat
5805,2017-01-18,14355.749285663245,blue,LR,isat
5806,2017-01-19,14357.957499412587,blue,LR,isat
5807,2017-01-20,14360.165713161929,blue,LR,isat
5808,2017-01-23,14366.790354409954,blue,LR,isat
5809,2017-01-24,14368.998568159295,blue,LR,isat
5810,2017-01-25,14371.206781908637,blue,LR,isat
5811,2017-01-26,14373.414995657979,blue,LR,isat
5812,2017-01-27,14375.62320940732,blue,LR,isat
5813,2017-01-30,14382.247850655578,blue,LR,isat
5814,2017-01-31,14384.45606440492,blue,LR,isat
5815,2017-02-01,14386.664278154261,blue,LR,isat
5816,2017-02-02,14388.872491903603,blue,LR,isat
5817,2017-02-03,14391.080705652945,blue,LR,isat
5818,2017-02-06,14397.70534690097,blue,LR,isat
5819,2017-02-07,14399.913560650311,blue,LR,isat
5820,2017-02-08,14402.121774399653,blue,LR,isat
5821,2017-02-09,14404.329988148995,blue,LR,isat
5822,2017-02-10,14406.538201898336,blue,LR,isat
5823,2017-02-13,14413.162843146361,blue,LR,isat
5824,2017-02-14,14415.371056895703,blue,LR,isat
5825,2017-02-15,14417.579270645045,blue,LR,isat
5826,2017-02-16,14419.787484394386,blue,LR,isat
5827,2017-02-17,14421.995698143728,blue,LR,isat
5828,2017-02-20,14428.620339391753,blue,LR,isat
5829,2017-02-21,14430.828553141095,blue,LR,isat
5830,2017-02-22,14433.036766890436,blue,LR,isat
5831,2017-02-23,14435.244980639778,blue,LR,isat
5832,2017-02-24,14437.45319438912,blue,LR,isat
5833,2017-02-27,14444.077835637145,blue,LR,isat
5834,2017-02-28,14446.286049386486,blue,LR,isat
5835,2017-03-01,14448.494263135828,blue,LR,isat
5836,2017-03-02,14450.702476885403,blue,LR,isat
5837,2017-03-03,14452.910690634744,blue,LR,isat
5838,2017-03-06,14459.53533188277,blue,LR,isat
5839,2017-03-07,14461.74354563211,blue,LR,isat
5840,2017-03-08,14463.951759381453,blue,LR,isat
5841,2017-03-09,14466.159973130794,blue,LR,isat
5842,2017-03-10,14468.368186880136,blue,LR,isat
5843,2017-03-13,14474.99282812816,blue,LR,isat
5844,2017-03-14,14477.201041877503,blue,LR,isat
5845,2017-03-15,14479.409255626844,blue,LR,isat
5846,2017-03-16,14481.617469376186,blue,LR,isat
5847,2017-03-17,14483.825683125528,blue,LR,isat
5848,2017-03-20,14490.450324373553,blue,LR,isat
5849,2017-03-21,14492.658538122894,blue,LR,isat
5850,2017-03-22,14494.866751872236,blue,LR,isat
5851,2017-03-23,14497.074965621578,blue,LR,isat
5852,2017-03-24,14499.28317937092,blue,LR,isat
5853,2017-03-27,14505.907820618944,blue,LR,isat
5854,2017-03-29,14510.324248117628,blue,LR,isat
5855,2017-03-30,14512.53246186697,blue,LR,isat
5856,2017-03-31,14514.74067561631,blue,LR,isat
5857,2017-04-03,14521.365316864569,blue,LR,isat
5858,2017-04-04,14523.57353061391,blue,LR,isat
5859,2017-04-05,14525.781744363252,blue,LR,isat
5860,2017-04-06,14527.989958112594,blue,LR,isat
5861,2017-04-07,14530.198171861935,blue,LR,isat
5862,2017-04-10,14536.82281310996,blue,LR,isat
5863,2017-04-11,14539.031026859302,blue,LR,isat
5864,2017-04-12,14541.239240608644,blue,LR,isat
5865,2017-04-13,14543.447454357985,blue,LR,isat
5866,2017-04-17,14552.280309355352,blue,LR,isat
5867,2017-04-18,14554.488523104694,blue,LR,isat
5868,2017-04-19,14556.696736854035,blue,LR,isat
5869,2017-04-20,14558.904950603377,blue,LR,isat
5870,2017-04-21,14561.113164352719,blue,LR,isat
5871,2017-04-25,14569.946019350085,blue,LR,isat
5872,2017-04-26,14572.154233099427,blue,LR,isat
5873,2017-04-27,14574.362446848769,blue,LR,isat
5874,2017-04-28,14576.57066059811,blue,LR,isat
5875,2017-05-02,14585.403515595477,blue,LR,isat
5876,2017-05-03,14587.611729344819,blue,LR,isat
5877,2017-05-04,14589.819943094393,blue,LR,isat
5878,2017-05-05,14592.028156843735,blue,LR,isat
5879,2017-05-08,14598.65279809176,blue,LR,isat
5880,2017-05-09,14600.861011841102,blue,LR,isat
5881,2017-05-10,14603.069225590443,blue,LR,isat
5882,2017-05-12,14607.485653089127,blue,LR,isat
5883,2017-05-15,14614.110294337152,blue,LR,isat
5884,2017-05-16,14616.318508086493,blue,LR,isat
5885,2017-05-17,14618.526721835835,blue,LR,isat
5886,2017-05-18,14620.734935585177,blue,LR,isat
5887,2017-05-19,14622.943149334518,blue,LR,isat
5888,2017-05-22,14629.567790582543,blue,LR,isat
5889,2017-05-23,14631.776004331885,blue,LR,isat
5890,2017-05-24,14633.984218081227,blue,LR,isat
5891,2017-05-26,14638.40064557991,blue,LR,isat
5892,2017-05-29,14645.025286827935,blue,LR,isat
5893,2017-05-30,14647.233500577277,blue,LR,isat
5894,2017-05-31,14649.441714326618,blue,LR,isat
5895,2017-06-01,14651.64992807596,blue,LR,isat
5896,2017-06-02,14653.858141825302,blue,LR,isat
5897,2017-06-05,14660.48278307356,blue,LR,isat
5898,2017-06-06,14662.690996822901,blue,LR,isat
5899,2017-06-07,14664.899210572243,blue,LR,isat
5900,2017-06-08,14667.107424321584,blue,LR,isat
5901,2017-06-09,14669.315638070926,blue,LR,isat
5902,2017-06-12,14675.940279318951,blue,LR,isat
5903,2017-06-13,14678.148493068293,blue,LR,isat
5904,2017-06-14,14680.356706817634,blue,LR,isat
5905,2017-06-15,14682.564920566976,blue,LR,isat
5906,2017-06-16,14684.773134316318,blue,LR,isat
5907,2017-06-19,14691.397775564343,blue,LR,isat
5908,2017-06-20,14693.605989313684,blue,LR,isat
5909,2017-06-21,14695.814203063026,blue,LR,isat
5910,2017-06-22,14698.022416812368,blue,LR,isat
5911,2017-06-23,14700.23063056171,blue,LR,isat
5912,2017-06-26,14706.855271809734,blue,LR,isat
5913,2017-06-27,14709.063485559076,blue,LR,isat
5914,2017-06-28,14711.271699308418,blue,LR,isat
5915,2017-06-29,14713.47991305776,blue,LR,isat
5916,2017-06-30,14715.688126807101,blue,LR,isat
5917,2017-07-03,14722.312768055126,blue,LR,isat
5918,2017-07-04,14724.520981804468,blue,LR,isat
5919,2017-07-05,14726.72919555381,blue,LR,isat
5920,2017-07-06,14728.937409303384,blue,LR,isat
5921,2017-07-07,14731.145623052726,blue,LR,isat
5922,2017-07-10,14737.77026430075,blue,LR,isat
5923,2017-07-11,14739.978478050092,blue,LR,isat
5924,2017-07-12,14742.186691799434,blue,LR,isat
5925,2017-07-13,14744.394905548776,blue,LR,isat
5926,2017-07-14,14746.603119298117,blue,LR,isat
5927,2017-07-17,14753.227760546142,blue,LR,isat
5928,2017-07-18,14755.435974295484,blue,LR,isat
5929,2017-07-19,14757.644188044826,blue,LR,isat
5930,2017-07-20,14759.852401794167,blue,LR,isat
5931,2017-07-21,14762.060615543509,blue,LR,isat
5932,2017-07-24,14768.685256791534,blue,LR,isat
5933,2017-07-25,14770.893470540876,blue,LR,isat
5934,2017-07-26,14773.101684290217,blue,LR,isat
5935,2017-07-27,14775.309898039559,blue,LR,isat
5936,2017-07-28,14777.5181117889,blue,LR,isat
5937,2017-07-31,14784.142753036926,blue,LR,isat
5938,2017-08-01,14786.350966786267,blue,LR,isat
5939,2017-08-02,14788.559180535609,blue,LR,isat
5940,2017-08-03,14790.76739428495,blue,LR,isat
5941,2017-08-04,14792.975608034292,blue,LR,isat
5942,2017-08-07,14799.60024928255,blue,LR,isat
5943,2017-08-08,14801.808463031892,blue,LR,isat
5944,2017-08-09,14804.016676781233,blue,LR,isat
5945,2017-08-10,14806.224890530575,blue,LR,isat
5946,2017-08-11,14808.433104279917,blue,LR,isat
5947,2017-08-14,14815.057745527942,blue,LR,isat
5948,2017-08-15,14817.265959277283,blue,LR,isat
5949,2017-08-16,14819.474173026625,blue,LR,isat
5950,2017-08-17,14821.682386775967,blue,LR,isat
5951,2017-08-18,14823.890600525308,blue,LR,isat
5952,2017-08-21,14830.515241773333,blue,LR,isat
5953,2017-08-22,14832.723455522675,blue,LR,isat
5954,2017-08-23,14834.931669272017,blue,LR,isat
5955,2017-08-24,14837.139883021358,blue,LR,isat
5956,2017-08-25,14839.3480967707,blue,LR,isat
5957,2017-08-28,14845.972738018725,blue,LR,isat
5958,2017-08-29,14848.180951768067,blue,LR,isat
5959,2017-08-30,14850.389165517408,blue,LR,isat
5960,2017-08-31,14852.59737926675,blue,LR,isat
5961,2017-09-01,14854.805593016092,blue,LR,isat
5962,2017-09-04,14861.430234264117,blue,LR,isat
5963,2017-09-05,14863.638448013458,blue,LR,isat
5964,2017-09-06,14865.8466617628,blue,LR,isat
5965,2017-09-07,14868.054875512375,blue,LR,isat
5966,2017-09-08,14870.263089261716,blue,LR,isat
5967,2017-09-11,14876.887730509741,blue,LR,isat
5968,2017-09-12,14879.095944259083,blue,LR,isat
5969,2017-09-13,14881.304158008425,blue,LR,isat
5970,2017-09-14,14883.512371757766,blue,LR,isat
5971,2017-09-15,14885.720585507108,blue,LR,isat
5972,2017-09-18,14892.345226755133,blue,LR,isat
5973,2017-09-19,14894.553440504475,blue,LR,isat
5974,2017-09-20,14896.761654253816,blue,LR,isat
5975,2017-09-21,14898.969868003158,blue,LR,isat
5976,2017-09-22,14901.1780817525,blue,LR,isat
5977,2017-09-25,14907.802723000525,blue,LR,isat
5978,2017-09-26,14910.010936749866,blue,LR,isat
5979,2017-09-27,14912.219150499208,blue,LR,isat
5980,2017-09-28,14914.42736424855,blue,LR,isat
5981,2017-09-29,14916.635577997891,blue,LR,isat
5982,2017-10-02,14923.260219245916,blue,LR,isat
5983,2017-10-03,14925.468432995258,blue,LR,isat
5984,2017-10-04,14927.6766467446,blue,LR,isat
5985,2017-10-05,14929.884860493941,blue,LR,isat
5986,2017-10-06,14932.093074243283,blue,LR,isat
5987,2017-10-09,14938.71771549154,blue,LR,isat
5988,2017-10-10,14940.925929240882,blue,LR,isat
5989,2017-10-11,14943.134142990224,blue,LR,isat
5990,2017-10-12,14945.342356739566,blue,LR,isat
5991,2017-10-13,14947.550570488907,blue,LR,isat
5992,2017-10-16,14954.175211736932,blue,LR,isat
5993,2017-10-17,14956.383425486274,blue,LR,isat
5994,2017-10-18,14958.591639235616,blue,LR,isat
5995,2017-10-19,14960.799852984957,blue,LR,isat
5996,2017-10-20,14963.008066734299,blue,LR,isat
5997,2017-10-23,14969.632707982324,blue,LR,isat
5998,2017-10-24,14971.840921731666,blue,LR,isat
5999,2017-10-25,14974.049135481007,blue,LR,isat
6000,2017-10-26,14976.257349230349,blue,LR,isat
6001,2017-10-27,14978.46556297969,blue,LR,isat
6002,2017-10-30,14985.090204227716,blue,LR,isat
6003,2017-10-31,14987.298417977057,blue,LR,isat
6004,2017-11-01,14989.506631726399,blue,LR,isat
6005,2017-11-02,14991.71484547574,blue,LR,isat
6006,2017-11-03,14993.923059225082,blue,LR,isat
6007,2017-11-06,15000.547700473107,blue,LR,isat
6008,2017-11-07,15002.755914222449,blue,LR,isat
6009,2017-11-08,15004.96412797179,blue,LR,isat
6010,2017-11-09,15007.172341721365,blue,LR,isat
6011,2017-11-10,15009.380555470707,blue,LR,isat
6012,2017-11-13,15016.005196718732,blue,LR,isat
6013,2017-11-14,15018.213410468074,blue,LR,isat
6014,2017-11-15,15020.421624217415,blue,LR,isat
6015,2017-11-16,15022.629837966757,blue,LR,isat
6016,2017-11-17,15024.838051716099,blue,LR,isat
6017,2017-11-20,15031.462692964124,blue,LR,isat
6018,2017-11-21,15033.670906713465,blue,LR,isat
6019,2017-11-22,15035.879120462807,blue,LR,isat
6020,2017-11-23,15038.087334212149,blue,LR,isat
6021,2017-11-24,15040.29554796149,blue,LR,isat
6022,2017-11-27,15046.920189209515,blue,LR,isat
6023,2017-11-28,15049.128402958857,blue,LR,isat
6024,2017-11-29,15051.336616708199,blue,LR,isat
6025,2017-11-30,15053.54483045754,blue,LR,isat
6026,2017-12-01,15055.753044206882,blue,LR,isat
6027,2017-12-04,15062.377685454907,blue,LR,isat
6028,2017-12-05,15064.585899204249,blue,LR,isat
6029,2017-12-06,15066.79411295359,blue,LR,isat
6030,2017-12-07,15069.002326702932,blue,LR,isat
6031,2017-12-08,15071.210540452274,blue,LR,isat
6032,2017-12-11,15077.835181700531,blue,LR,isat
6033,2017-12-12,15080.043395449873,blue,LR,isat
6034,2017-12-13,15082.251609199215,blue,LR,isat
6035,2017-12-14,15084.459822948556,blue,LR,isat
6036,2017-12-15,15086.668036697898,blue,LR,isat
6037,2017-12-18,15093.292677945923,blue,LR,isat
6038,2017-12-19,15095.500891695265,blue,LR,isat
6039,2017-12-20,15097.709105444606,blue,LR,isat
6040,2017-12-21,15099.917319193948,blue,LR,isat
6041,2017-12-22,15102.12553294329,blue,LR,isat
6042,2017-12-25,15108.750174191315,blue,LR,isat
6043,2017-12-26,15110.958387940656,blue,LR,isat
6044,2017-12-27,15113.166601689998,blue,LR,isat
6045,2017-12-28,15115.37481543934,blue,LR,isat
6046,2017-12-29,15117.583029188681,blue,LR,isat
6047,2018-01-01,15124.207670436706,blue,LR,isat
6048,2018-01-02,15126.415884186048,blue,LR,isat
6049,2018-01-03,15128.62409793539,blue,LR,isat
6050,2018-01-04,15130.832311684731,blue,LR,isat
6051,2018-01-05,15133.040525434073,blue,LR,isat
6052,2018-01-08,15139.665166682098,blue,LR,isat
6053,2018-01-09,15141.87338043144,blue,LR,isat
6054,2018-01-10,15144.081594180781,blue,LR,isat
6055,2018-01-11,15146.289807930356,blue,LR,isat
6056,2018-01-12,15148.498021679698,blue,LR,isat
6057,2018-01-15,15155.122662927723,blue,LR,isat
6058,2018-01-16,15157.330876677064,blue,LR,isat
6059,2018-01-17,15159.539090426406,blue,LR,isat
6060,2018-01-18,15161.747304175748,blue,LR,isat
6061,2018-01-19,15163.95551792509,blue,LR,isat
6062,2018-01-22,15170.580159173114,blue,LR,isat
6063,2018-01-23,15172.788372922456,blue,LR,isat
6064,2018-01-24,15174.996586671798,blue,LR,isat
6065,2018-01-25,15177.20480042114,blue,LR,isat
6066,2018-01-26,15179.41301417048,blue,LR,isat
6067,2018-01-29,15186.037655418506,blue,LR,isat
6068,2018-01-30,15188.245869167848,blue,LR,isat
6069,2018-01-31,15190.45408291719,blue,LR,isat
6070,2018-02-01,15192.66229666653,blue,LR,isat
6071,2018-02-02,15194.870510415873,blue,LR,isat
6072,2018-02-05,15201.495151663898,blue,LR,isat
6073,2018-02-06,15203.70336541324,blue,LR,isat
6074,2018-02-07,15205.91157916258,blue,LR,isat
6075,2018-02-08,15208.119792911923,blue,LR,isat
6076,2018-02-09,15210.328006661264,blue,LR,isat
6077,2018-02-12,15216.952647909522,blue,LR,isat
6078,2018-02-13,15219.160861658864,blue,LR,isat
6079,2018-02-14,15221.369075408205,blue,LR,isat
6080,2018-02-15,15223.577289157547,blue,LR,isat
6081,2018-02-16,15225.785502906889,blue,LR,isat
6082,2018-02-19,15232.410144154914,blue,LR,isat
6083,2018-02-20,15234.618357904255,blue,LR,isat
6084,2018-02-21,15236.826571653597,blue,LR,isat
6085,2018-02-22,15239.034785402939,blue,LR,isat
6086,2018-02-23,15241.24299915228,blue,LR,isat
6087,2018-02-26,15247.867640400305,blue,LR,isat
6088,2018-02-27,15250.075854149647,blue,LR,isat
6089,2018-02-28,15252.284067898989,blue,LR,isat
6090,2018-03-01,15254.49228164833,blue,LR,isat
6091,2018-03-02,15256.700495397672,blue,LR,isat
6092,2018-03-05,15263.325136645697,blue,LR,isat
6093,2018-03-06,15265.533350395039,blue,LR,isat
6094,2018-03-07,15267.74156414438,blue,LR,isat
6095,2018-03-08,15269.949777893722,blue,LR,isat
6096,2018-03-09,15272.157991643064,blue,LR,isat
6097,2018-03-12,15278.782632891089,blue,LR,isat
6098,2018-03-13,15280.99084664043,blue,LR,isat
6099,2018-03-14,15283.199060389772,blue,LR,isat
6100,2018-03-15,15285.407274139347,blue,LR,isat
6101,2018-03-16,15287.615487888688,blue,LR,isat
6102,2018-03-19,15294.240129136713,blue,LR,isat
6103,2018-03-20,15296.448342886055,blue,LR,isat
6104,2018-03-21,15298.656556635397,blue,LR,isat
6105,2018-03-22,15300.864770384738,blue,LR,isat
6106,2018-03-23,15303.07298413408,blue,LR,isat
6107,2018-03-26,15309.697625382105,blue,LR,isat
6108,2018-03-27,15311.905839131447,blue,LR,isat
6109,2018-03-28,15314.114052880788,blue,LR,isat
6110,2018-03-29,15316.32226663013,blue,LR,isat
6111,2018-03-30,15318.530480379472,blue,LR,isat
6112,2018-04-02,15325.155121627497,blue,LR,isat
6113,2018-04-03,15327.363335376838,blue,LR,isat
6114,2018-04-04,15329.57154912618,blue,LR,isat
6115,2018-04-05,15331.779762875522,blue,LR,isat
6116,2018-04-06,15333.987976624863,blue,LR,isat
6117,2018-04-09,15340.612617872888,blue,LR,isat
6118,2018-04-10,15342.82083162223,blue,LR,isat
6119,2018-04-11,15345.029045371572,blue,LR,isat
6120,2018-04-12,15347.237259120913,blue,LR,isat
6121,2018-04-13,15349.445472870255,blue,LR,isat
6122,2018-04-16,15356.070114118513,blue,LR,isat
6123,2018-04-17,15358.278327867854,blue,LR,isat
6124,2018-04-18,15360.486541617196,blue,LR,isat
6125,2018-04-19,15362.694755366538,blue,LR,isat
6126,2018-04-20,15364.90296911588,blue,LR,isat
6127,2018-04-23,15371.527610363904,blue,LR,isat
6128,2018-04-24,15373.735824113246,blue,LR,isat
6129,2018-04-25,15375.944037862588,blue,LR,isat
6130,2018-04-26,15378.15225161193,blue,LR,isat
6131,2018-04-27,15380.360465361271,blue,LR,isat
6132,2018-04-30,15386.985106609296,blue,LR,isat
6133,2018-05-01,15389.193320358638,blue,LR,isat
6134,2018-05-02,15391.40153410798,blue,LR,isat
6135,2018-05-03,15393.609747857321,blue,LR,isat
6136,2018-05-04,15395.817961606663,blue,LR,isat
6137,2018-05-07,15402.442602854688,blue,LR,isat
6138,2018-05-08,15404.65081660403,blue,LR,isat
6139,2018-05-09,15406.859030353371,blue,LR,isat
6140,2018-05-10,15409.067244102713,blue,LR,isat
6141,2018-05-11,15411.275457852054,blue,LR,isat
6142,2018-05-14,15417.90009910008,blue,LR,isat
6143,2018-05-15,15420.108312849421,blue,LR,isat
6144,2018-05-16,15422.316526598996,blue,LR,isat
6145,2018-05-17,15424.524740348337,blue,LR,isat
6146,2018-05-18,15426.732954097679,blue,LR,isat
6147,2018-05-21,15433.357595345704,blue,LR,isat
6148,2018-05-22,15435.565809095046,blue,LR,isat
